date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,idx_lp_valve_tier1_t0,idx_lp_valve_tier1_t7,idx_lp_valve_tier1_pm7,idx_lp_valve_tier1_pm30,idx_lp_s_tier_t0,idx_lp_s_tier_t7,idx_lp_s_tier_pm7,idx_lp_s_tier_pm30,idx_lp_a_tier_t0,idx_lp_a_tier_t7,idx_lp_a_tier_pm7,idx_lp_a_tier_pm30,lp_valve_tier1,lp_valve_tier1_cnt,lp_s_tier,lp_s_tier_cnt,lp_a_tier,lp_a_tier_cnt,lp_event_score,lp_event_intensity,lp_valve_tier1_cnt_norm,lp_s_tier_cnt_norm,lp_a_tier_cnt_norm,lp_event_score_norm,lp_event_intensity_norm
2015-07-22,Galil AR | Hunting Blind (Factory New),0.204,0.204,33.0,0.229,0.219,0.156,-0.109170305676856,-0.0684931506849315,0.2275714285714285,0.0112612755285807,0.2140666666666667,0.0261380097856656,0.0676403742485492,314.0,44.85714285714285,1622.0,54.06666666666667,2,7,0.0,0.1375714285714286,Galil AR | Hunting Blind (Factory New),Galil AR | Hunting Blind (Factory New),0,0,1,0,0,0,,,0.2354285714285714,0.0198870436589882,0.1856493468866293,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-23,Galil AR | Hunting Blind (Factory New),0.211,0.211,41.0,0.204,0.224,0.165,0.0343137254901961,-0.0580357142857143,0.2257142857142857,0.0126797283174396,0.2156000000000001,0.0245133976973137,0.0672345902554805,312.0,44.57142857142857,1592.0,53.06666666666667,3,7,0.0,0.1412857142857143,Galil AR | Hunting Blind (Factory New),Galil AR | Hunting Blind (Factory New),0,0,1,0,0,0,,,0.2348571428571428,0.0205008710616332,0.1914464645709552,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-23,Galil AR | Hunting Blind (Factory New),0.211,0.211,41.0,0.204,0.224,0.165,0.0343137254901961,-0.0580357142857143,0.2257142857142857,0.0126797283174396,0.2156000000000001,0.0245133976973137,0.0672345902554805,312.0,44.57142857142857,1592.0,53.06666666666667,3,7,0.0,0.1412857142857143,Galil AR | Hunting Blind (Factory New),Galil AR | Hunting Blind (Factory New),0,0,1,0,0,0,,,0.2348571428571428,0.0205008710616332,0.1914464645709552,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-24,Galil AR | Hunting Blind (Factory New),0.185,0.185,41.0,0.211,0.226,0.173,-0.1232227488151658,-0.1814159292035398,0.2198571428571429,0.019059520091609,0.216,0.0239053689924808,0.0709624552258743,316.0,45.142857142857146,1557.0,51.9,4,7,0.0,0.1437142857142857,Galil AR | Hunting Blind (Factory New),Galil AR | Hunting Blind (Factory New),0,0,1,0,0,0,,,0.2317857142857143,0.0244483083304301,0.1697427745870945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-24,Galil AR | Hunting Blind (Factory New),0.185,0.185,41.0,0.211,0.226,0.173,-0.1232227488151658,-0.1814159292035398,0.2198571428571429,0.019059520091609,0.216,0.0239053689924808,0.0709624552258743,316.0,45.142857142857146,1557.0,51.9,4,7,0.0,0.1437142857142857,Galil AR | Hunting Blind (Factory New),Galil AR | Hunting Blind (Factory New),0,0,1,0,0,0,,,0.2317857142857143,0.0244483083304301,0.1697427745870945,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-07-25,Galil AR | Hunting Blind (Factory New),0.201,0.201,36.0,0.185,0.24,0.187,0.0864864864864864,-0.1624999999999998,0.2142857142857142,0.0180294543591811,0.2164666666666667,0.0234673295360924,0.0711681214670936,320.0,45.71428571428572,1545.0,51.5,5,7,0.0,0.3277142857142857,Galil AR | Hunting Blind (Factory New),Galil AR | Hunting Blind (Factory New),0,0,1,0,0,0,,,0.2268571428571428,0.0230679836165163,0.1831545430978464,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-25,Galil AR | Hunting Blind (Factory New),0.201,0.201,36.0,0.185,0.24,0.187,0.0864864864864864,-0.1624999999999998,0.2142857142857142,0.0180294543591811,0.2164666666666667,0.0234673295360924,0.0711681214670936,320.0,45.71428571428572,1545.0,51.5,5,7,0.0,0.3277142857142857,Galil AR | Hunting Blind (Factory New),Galil AR | Hunting Blind (Factory New),0,0,1,0,0,0,,,0.2268571428571428,0.0230679836165163,0.1831545430978464,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-07-26,Galil AR | Hunting Blind (Factory New),0.2,0.2,51.0,0.201,0.23,0.192,-0.0049751243781094,-0.1304347826086956,0.21,0.017336995950032,0.2167333333333333,0.0232320659625632,0.071072246121555,332.0,47.42857142857143,1540.0,51.333333333333336,6,7,0.0,0.337,Galil AR | Hunting Blind (Factory New),Galil AR | Hunting Blind (Factory New),0,0,1,0,0,0,,,0.2227857142857142,0.0223578537962307,0.1823215567939546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-26,Galil AR | Hunting Blind (Factory New),0.2,0.2,51.0,0.201,0.23,0.192,-0.0049751243781094,-0.1304347826086956,0.21,0.017336995950032,0.2167333333333333,0.0232320659625632,0.071072246121555,332.0,47.42857142857143,1540.0,51.333333333333336,6,7,0.0,0.337,Galil AR | Hunting Blind (Factory New),Galil AR | Hunting Blind (Factory New),0,0,1,0,0,0,,,0.2227857142857142,0.0223578537962307,0.1823215567939546,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-07-27,Galil AR | Hunting Blind (Factory New),0.218,0.218,50.0,0.2,0.24,0.205,0.0899999999999998,-0.0916666666666666,0.2068571428571428,0.0130868371321129,0.2171666666666666,0.0231301871059348,0.0718477452256515,344.0,49.142857142857146,1536.0,51.2,0,7,0.0,0.3429999999999999,Galil AR | Hunting Blind (Factory New),Galil AR | Hunting Blind (Factory New),0,0,1,0,0,0,,,0.2187142857142857,0.016554936848745,0.1972101692877053,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-27,Galil AR | Hunting Blind (Factory New),0.218,0.218,50.0,0.2,0.24,0.205,0.0899999999999998,-0.0916666666666666,0.2068571428571428,0.0130868371321129,0.2171666666666666,0.0231301871059348,0.0718477452256515,344.0,49.142857142857146,1536.0,51.2,0,7,0.0,0.3429999999999999,Galil AR | Hunting Blind (Factory New),Galil AR | Hunting Blind (Factory New),0,0,1,0,0,0,,,0.2187142857142857,0.016554936848745,0.1972101692877053,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-28,Galil AR | Hunting Blind (Factory New),0.218,0.218,49.0,0.218,0.229,0.203,0.0,-0.0480349344978165,0.2052857142857142,0.0107930438671566,0.2176666666666666,0.0229801847009306,0.0718038891824273,301.0,43.0,1516.0,50.53333333333333,1,7,0.0,0.3487142857142857,Galil AR | Hunting Blind (Factory New),Galil AR | Hunting Blind (Factory New),0,0,1,0,0,0,,,0.2175,0.0158781417242505,0.1972101692877053,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-28,Galil AR | Hunting Blind (Factory New),0.218,0.218,49.0,0.218,0.229,0.203,0.0,-0.0480349344978165,0.2052857142857142,0.0107930438671566,0.2176666666666666,0.0229801847009306,0.0718038891824273,301.0,43.0,1516.0,50.53333333333333,1,7,0.0,0.3487142857142857,Galil AR | Hunting Blind (Factory New),Galil AR | Hunting Blind (Factory New),0,0,1,0,0,0,,,0.2175,0.0158781417242505,0.1972101692877053,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-29,Galil AR | Hunting Blind (Factory New),0.219,0.219,67.0,0.218,0.204,0.186,0.0045871559633028,0.0735294117647058,0.2074285714285714,0.0117699028137405,0.2187666666666667,0.0222151349809588,0.0698912815770397,335.0,47.85714285714285,1519.0,50.63333333333333,2,7,0.0,0.3547142857142857,Galil AR | Hunting Blind (Factory New),Galil AR | Hunting Blind (Factory New),0,0,1,0,0,0,,,0.2175,0.0158781417242505,0.1980308504991345,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-29,Galil AR | Hunting Blind (Factory New),0.219,0.219,67.0,0.218,0.204,0.186,0.0045871559633028,0.0735294117647058,0.2074285714285714,0.0117699028137405,0.2187666666666667,0.0222151349809588,0.0698912815770397,335.0,47.85714285714285,1519.0,50.63333333333333,2,7,0.0,0.3547142857142857,Galil AR | Hunting Blind (Factory New),Galil AR | Hunting Blind (Factory New),0,0,1,0,0,0,,,0.2175,0.0158781417242505,0.1980308504991345,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-30,Galil AR | Hunting Blind (Factory New),0.218,0.218,42.0,0.219,0.211,0.194,-0.0045662100456621,0.0331753554502369,0.2084285714285714,0.012315578321287,0.2195666666666667,0.0217358127420061,0.0696161783668012,336.0,48.0,1524.0,50.8,3,7,0.0,0.363,Galil AR | Hunting Blind (Factory New),Galil AR | Hunting Blind (Factory New),0,0,1,0,0,0,,,0.2170714285714285,0.0157698070117175,0.1972101692877053,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-30,Galil AR | Hunting Blind (Factory New),0.218,0.218,42.0,0.219,0.211,0.194,-0.0045662100456621,0.0331753554502369,0.2084285714285714,0.012315578321287,0.2195666666666667,0.0217358127420061,0.0696161783668012,336.0,48.0,1524.0,50.8,3,7,0.0,0.363,Galil AR | Hunting Blind (Factory New),Galil AR | Hunting Blind (Factory New),0,0,1,0,0,0,,,0.2170714285714285,0.0157698070117175,0.1972101692877053,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-31,Galil AR | Hunting Blind (Factory New),0.236,0.236,41.0,0.218,0.185,0.203,0.0825688073394494,0.2756756756756755,0.2157142857142857,0.0113479297761345,0.2206666666666666,0.0217045822094987,0.0706059978770535,336.0,48.0,1512.0,50.4,4,7,0.0,0.3684285714285714,Galil AR | Hunting Blind (Factory New),Galil AR | Hunting Blind (Factory New),0,0,1,0,0,0,,,0.2177857142857142,0.0164184632065834,0.211880359035499,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-31,Galil AR | Hunting Blind (Factory New),0.236,0.236,41.0,0.218,0.185,0.203,0.0825688073394494,0.2756756756756755,0.2157142857142857,0.0113479297761345,0.2206666666666666,0.0217045822094987,0.0706059978770535,336.0,48.0,1512.0,50.4,4,7,0.0,0.3684285714285714,Galil AR | Hunting Blind (Factory New),Galil AR | Hunting Blind (Factory New),0,0,1,0,0,0,,,0.2177857142857142,0.0164184632065834,0.211880359035499,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-15,Galil AR | VariCamo (Minimal Wear),0.049,0.049,476.0,0.053,0.047,0.034,-0.0754716981132075,0.0425531914893617,0.0492857142857142,0.00166598625567,0.0427,0.0058489315263559,0.04080361972548,3073.0,439.0,14331.0,477.7,2,7,0.0,0.0345714285714285,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0,1,0,0,0,,,0.0478571428571428,0.0022822776362202,0.0478373294141601,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-15,Galil AR | VariCamo (Minimal Wear),0.049,0.049,476.0,0.053,0.047,0.034,-0.0754716981132075,0.0425531914893617,0.0492857142857142,0.00166598625567,0.0427,0.0058489315263559,0.04080361972548,3073.0,439.0,14331.0,477.7,2,7,0.0,0.0345714285714285,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0,1,0,0,0,,,0.0478571428571428,0.0022822776362202,0.0478373294141601,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-16,Galil AR | VariCamo (Minimal Wear),0.049,0.049,429.0,0.049,0.049,0.035,0.0,0.0,0.0492857142857142,0.00166598625567,0.0431666666666666,0.0057739837970753,0.0407530729886728,2993.0,427.57142857142856,14310.0,477.0,3,7,0.0,0.0342857142857142,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0,1,0,0,0,,,0.0481428571428571,0.002143223411921,0.0478373294141601,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-16,Galil AR | VariCamo (Minimal Wear),0.049,0.049,429.0,0.049,0.049,0.035,0.0,0.0,0.0492857142857142,0.00166598625567,0.0431666666666666,0.0057739837970753,0.0407530729886728,2993.0,427.57142857142856,14310.0,477.0,3,7,0.0,0.0342857142857142,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0,1,0,0,0,,,0.0481428571428571,0.002143223411921,0.0478373294141601,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-07-17,Galil AR | VariCamo (Minimal Wear),0.05,0.05,444.0,0.049,0.048,0.032,0.0204081632653061,0.0416666666666667,0.0495714285714285,0.0015907898179514,0.0437666666666666,0.005511704717135,0.0364908977280396,3031.0,433.0,14244.0,474.8,4,7,0.0,0.034,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0,1,0,0,0,,,0.0485714285714285,0.0018277470669267,0.048790164169432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-17,Galil AR | VariCamo (Minimal Wear),0.05,0.05,444.0,0.049,0.048,0.032,0.0204081632653061,0.0416666666666667,0.0495714285714285,0.0015907898179514,0.0437666666666666,0.005511704717135,0.0364908977280396,3031.0,433.0,14244.0,474.8,4,7,0.0,0.034,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0,1,0,0,0,,,0.0485714285714285,0.0018277470669267,0.048790164169432,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-07-18,Galil AR | VariCamo (Minimal Wear),0.049,0.049,486.0,0.05,0.05,0.033,-0.02,-0.02,0.0494285714285714,0.0015907898179514,0.0443,0.0052099264230249,0.0369177676525997,3143.0,449.0,14250.0,475.0,5,7,0.0,0.034,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0,1,0,0,0,,,0.0488571428571428,0.0015118578920369,0.0478373294141601,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-18,Galil AR | VariCamo (Minimal Wear),0.049,0.049,486.0,0.05,0.05,0.033,-0.02,-0.02,0.0494285714285714,0.0015907898179514,0.0443,0.0052099264230249,0.0369177676525997,3143.0,449.0,14250.0,475.0,5,7,0.0,0.034,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0,1,0,0,0,,,0.0488571428571428,0.0015118578920369,0.0478373294141601,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-07-19,Galil AR | VariCamo (Minimal Wear),0.049,0.049,391.0,0.049,0.048,0.034,0.0,0.0208333333333332,0.0495714285714285,0.0014982983545287,0.0448,0.0049084960357866,0.0368708349346839,3115.0,445.0,14070.0,469.0,6,7,0.0,0.0341428571428571,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0,1,0,0,0,,,0.049,0.001414213562373,0.0478373294141601,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-19,Galil AR | VariCamo (Minimal Wear),0.049,0.049,391.0,0.049,0.048,0.034,0.0,0.0208333333333332,0.0495714285714285,0.0014982983545287,0.0448,0.0049084960357866,0.0368708349346839,3115.0,445.0,14070.0,469.0,6,7,0.0,0.0341428571428571,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0,1,0,0,0,,,0.049,0.001414213562373,0.0478373294141601,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-20,Galil AR | VariCamo (Minimal Wear),0.05,0.05,456.0,0.049,0.048,0.035,0.0204081632653061,0.0416666666666667,0.0498571428571428,0.0013552618543578,0.0453,0.0046414796491348,0.0367719849984391,3116.0,445.1428571428572,14051.0,468.3666666666667,0,7,0.0,0.0341428571428571,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0,1,0,0,0,,,0.0491428571428571,0.0014064216928154,0.048790164169432,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-20,Galil AR | VariCamo (Minimal Wear),0.05,0.05,456.0,0.049,0.048,0.035,0.0204081632653061,0.0416666666666667,0.0498571428571428,0.0013552618543578,0.0453,0.0046414796491348,0.0367719849984391,3116.0,445.1428571428572,14051.0,468.3666666666667,0,7,0.0,0.0341428571428571,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0,1,0,0,0,,,0.0491428571428571,0.0014064216928154,0.048790164169432,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-21,Galil AR | VariCamo (Minimal Wear),0.052,0.052,399.0,0.05,0.053,0.035,0.0399999999999998,-0.0188679245283018,0.0497142857142857,0.0010301575072754,0.0458666666666666,0.0043797513881751,0.0370141703799643,3081.0,440.1428571428572,13894.0,463.1333333333333,1,7,0.0,0.0355714285714285,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0,1,0,0,0,,,0.0493571428571428,0.0015984195490999,0.0506931143155181,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-21,Galil AR | VariCamo (Minimal Wear),0.052,0.052,399.0,0.05,0.053,0.035,0.0399999999999998,-0.0188679245283018,0.0497142857142857,0.0010301575072754,0.0458666666666666,0.0043797513881751,0.0370141703799643,3081.0,440.1428571428572,13894.0,463.1333333333333,1,7,0.0,0.0355714285714285,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0,1,0,0,0,,,0.0493571428571428,0.0015984195490999,0.0506931143155181,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-22,Galil AR | VariCamo (Minimal Wear),0.05,0.05,387.0,0.052,0.049,0.036,-0.0384615384615383,0.0204081632653061,0.0498571428571428,0.0009897433186107,0.0463333333333333,0.0040359495647107,0.0380731477096405,2992.0,427.4285714285714,13726.0,457.53333333333336,2,7,0.0,0.0372857142857142,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0,1,0,0,0,,,0.0495714285714285,0.0014525460784051,0.048790164169432,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-22,Galil AR | VariCamo (Minimal Wear),0.05,0.05,387.0,0.052,0.049,0.036,-0.0384615384615383,0.0204081632653061,0.0498571428571428,0.0009897433186107,0.0463333333333333,0.0040359495647107,0.0380731477096405,2992.0,427.4285714285714,13726.0,457.53333333333336,2,7,0.0,0.0372857142857142,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0,1,0,0,0,,,0.0495714285714285,0.0014525460784051,0.048790164169432,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-23,Galil AR | VariCamo (Minimal Wear),0.048,0.048,516.0,0.05,0.049,0.037,-0.04,-0.0204081632653061,0.0497142857142857,0.0011605769149479,0.0467,0.0036528527664461,0.0390522763090282,3079.0,439.8571428571428,13860.0,462.0,3,7,0.0,0.0385714285714285,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0,1,0,0,0,,,0.0494999999999999,0.001506396617505,0.0468835858988504,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-23,Galil AR | VariCamo (Minimal Wear),0.048,0.048,516.0,0.05,0.049,0.037,-0.04,-0.0204081632653061,0.0497142857142857,0.0011605769149479,0.0467,0.0036528527664461,0.0390522763090282,3079.0,439.8571428571428,13860.0,462.0,3,7,0.0,0.0385714285714285,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0,1,0,0,0,,,0.0494999999999999,0.001506396617505,0.0468835858988504,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-24,Galil AR | VariCamo (Minimal Wear),0.046,0.046,465.0,0.048,0.05,0.039,-0.0416666666666667,-0.08,0.0491428571428571,0.0017261494247992,0.0469333333333333,0.0033658414830304,0.0391895179700044,3100.0,442.8571428571428,13801.0,460.03333333333336,4,7,0.0,0.0395714285714285,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0,1,0,0,0,,,0.0493571428571428,0.0017368026705655,0.0449733656427311,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-24,Galil AR | VariCamo (Minimal Wear),0.046,0.046,465.0,0.048,0.05,0.039,-0.0416666666666667,-0.08,0.0491428571428571,0.0017261494247992,0.0469333333333333,0.0033658414830304,0.0391895179700044,3100.0,442.8571428571428,13801.0,460.03333333333336,4,7,0.0,0.0395714285714285,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0,1,0,0,0,,,0.0493571428571428,0.0017368026705655,0.0449733656427311,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-07-25,Galil AR | VariCamo (Minimal Wear),0.047,0.047,396.0,0.046,0.049,0.041,0.0217391304347827,-0.0408163265306122,0.0488571428571428,0.0018844151368961,0.0471333333333333,0.0031804961178337,0.0384097728729011,3010.0,430.0,13625.0,454.1666666666667,5,7,0.0,0.0407142857142857,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0,1,0,0,0,,,0.0491428571428571,0.0018337495365063,0.0459289318883998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-25,Galil AR | VariCamo (Minimal Wear),0.047,0.047,396.0,0.046,0.049,0.041,0.0217391304347827,-0.0408163265306122,0.0488571428571428,0.0018844151368961,0.0471333333333333,0.0031804961178337,0.0384097728729011,3010.0,430.0,13625.0,454.1666666666667,5,7,0.0,0.0407142857142857,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0,1,0,0,0,,,0.0491428571428571,0.0018337495365063,0.0459289318883998,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-07-26,Galil AR | VariCamo (Minimal Wear),0.048,0.048,309.0,0.047,0.049,0.039,0.0212765957446807,-0.0204081632653061,0.0487142857142857,0.0019059520091609,0.0474333333333333,0.002800991887806,0.0371603691101923,2928.0,418.2857142857143,13456.0,448.53333333333336,6,7,0.0,0.0415714285714285,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0,1,0,0,0,,,0.0491428571428571,0.0018337495365063,0.0468835858988504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-26,Galil AR | VariCamo (Minimal Wear),0.048,0.048,309.0,0.047,0.049,0.039,0.0212765957446807,-0.0204081632653061,0.0487142857142857,0.0019059520091609,0.0474333333333333,0.002800991887806,0.0371603691101923,2928.0,418.2857142857143,13456.0,448.53333333333336,6,7,0.0,0.0415714285714285,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0,1,0,0,0,,,0.0491428571428571,0.0018337495365063,0.0468835858988504,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-07-27,Galil AR | VariCamo (Minimal Wear),0.048,0.048,411.0,0.048,0.05,0.04,0.0,-0.04,0.0484285714285714,0.0018405855323893,0.0477,0.0024378952670968,0.0370309663489227,2883.0,411.8571428571428,13350.0,445.0,0,7,0.0,0.043,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0,1,0,0,0,,,0.0491428571428571,0.0018337495365063,0.0468835858988504,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-27,Galil AR | VariCamo (Minimal Wear),0.048,0.048,411.0,0.048,0.05,0.04,0.0,-0.04,0.0484285714285714,0.0018405855323893,0.0477,0.0024378952670968,0.0370309663489227,2883.0,411.8571428571428,13350.0,445.0,0,7,0.0,0.043,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0,1,0,0,0,,,0.0491428571428571,0.0018337495365063,0.0468835858988504,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-28,Galil AR | VariCamo (Minimal Wear),0.047,0.047,356.0,0.048,0.052,0.042,-0.0208333333333333,-0.0961538461538461,0.0477142857142857,0.0011605769149479,0.0478666666666666,0.0022020192753218,0.0364534441724183,2840.0,405.7142857142857,13073.0,435.76666666666665,1,7,0.0,0.0432857142857142,Galil AR | VariCamo (Minimal Wear),Galil AR | VariCamo (Minimal Wear),0,0,1,0,0,0,,,0.0487142857142857,0.0015406577730392,0.0459289318883998,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
