date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,idx_lp_valve_tier1_t0,idx_lp_valve_tier1_t7,idx_lp_valve_tier1_pm7,idx_lp_valve_tier1_pm30,idx_lp_s_tier_t0,idx_lp_s_tier_t7,idx_lp_s_tier_pm7,idx_lp_s_tier_pm30,idx_lp_a_tier_t0,idx_lp_a_tier_t7,idx_lp_a_tier_pm7,idx_lp_a_tier_pm30,lp_valve_tier1,lp_valve_tier1_cnt,lp_s_tier,lp_s_tier_cnt,lp_a_tier,lp_a_tier_cnt,lp_event_score,lp_event_intensity,lp_valve_tier1_cnt_norm,lp_s_tier_cnt_norm,lp_a_tier_cnt_norm,lp_event_score_norm,lp_event_intensity_norm
2013-11-27,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,343.953,0.0,343.953,257.956,257.956,0.0,0.3333785606847677,331.6677142857143,30.092681344303543,275.1554,34.39879999999998,0.0598432830817588,1.0,0.1428571428571428,1.0,0.0333333333333333,2,11,5.0,257.956,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0,0,1,1,5,,,294.81185714285715,44.16398216935317,5.843408175866895,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-28,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,343.953,0.0,343.953,257.956,257.956,0.0,0.3333785606847677,343.953,0.0,278.02196666666663,36.3726534248679,0.0598432830817588,1.0,0.1428571428571428,1.0,0.0333333333333333,3,11,6.0,257.956,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0,0,1,1,6,,,300.95449999999994,44.6216522394333,5.843408175866895,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-11-28,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,343.953,0.0,343.953,257.956,257.956,0.0,0.3333785606847677,343.953,0.0,278.02196666666663,36.3726534248679,0.0598432830817588,1.0,0.1428571428571428,1.0,0.0333333333333333,3,11,6.0,257.956,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0,0,1,1,6,,,300.95449999999994,44.6216522394333,5.843408175866895,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2013-11-29,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,343.953,0.0,343.953,343.953,257.956,0.0,0.0,343.953,0.0,280.8885333333333,38.02930427949242,0.0598432830817588,0.0,0.0,1.0,0.0333333333333333,4,11,7.0,257.956,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0,0,1,1,7,,,307.09714285714284,44.16398216935317,5.843408175866895,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-11-29,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,343.953,0.0,343.953,343.953,257.956,0.0,0.0,343.953,0.0,280.8885333333333,38.02930427949242,0.0598432830817588,0.0,0.0,1.0,0.0333333333333333,4,11,7.0,257.956,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0,0,1,1,7,,,307.09714285714284,44.16398216935317,5.843408175866895,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2013-11-30,★ StatTrak™ Bayonet | Slaughter (Field-Tested),148.33,148.33,1.0,343.953,343.953,257.956,-0.5687492186432448,-0.5687492186432448,316.0068571428571,68.4537902789248,277.23433333333327,44.73332384426127,0.1201069375659257,1.0,0.1428571428571428,2.0,0.0666666666666666,5,11,0.0,,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0,1,0,0,0,,,299.2667142857143,60.31308082437401,5.006158622069178,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-11-30,★ StatTrak™ Bayonet | Slaughter (Field-Tested),148.33,148.33,1.0,343.953,343.953,257.956,-0.5687492186432448,-0.5687492186432448,316.0068571428571,68.4537902789248,277.23433333333327,44.73332384426127,0.1201069375659257,1.0,0.1428571428571428,2.0,0.0666666666666666,5,11,0.0,,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0,1,0,0,0,,,299.2667142857143,60.31308082437401,5.006158622069178,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2013-11-15,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,160.024,0.0,160.024,160.024,134.262,0.0,0.0,160.02400000000003,2.8421709430404014e-14,127.10463333333328,31.415701218216064,0.1385933180707874,0.0,0.0,4.0,0.1333333333333333,4,11,12.0,134.262,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0,0,1,1,12,,,155.43864285714287,17.156835424568076,5.0815534221978655,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-11-15,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,160.024,0.0,160.024,160.024,134.262,0.0,0.0,160.02400000000003,2.8421709430404014e-14,127.10463333333328,31.415701218216064,0.1385933180707874,0.0,0.0,4.0,0.1333333333333333,4,11,12.0,134.262,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0,0,1,1,12,,,155.43864285714287,17.156835424568076,5.0815534221978655,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-16,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,160.024,0.0,160.024,160.024,147.696,0.0,0.0,160.02400000000003,2.8421709430404014e-14,127.5155666666666,31.761088785580945,0.1376821639335819,0.0,0.0,3.0,0.1,5,11,13.0,134.262,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0,0,1,1,13,,,160.024,0.0,5.0815534221978655,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-11-16,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,160.024,0.0,160.024,160.024,147.696,0.0,0.0,160.02400000000003,2.8421709430404014e-14,127.5155666666666,31.761088785580945,0.1376821639335819,0.0,0.0,3.0,0.1,5,11,13.0,134.262,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0,0,1,1,13,,,160.024,0.0,5.0815534221978655,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-17,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),115.929,115.929,1.0,160.024,160.024,147.696,-0.2755524171374294,-0.2755524171374294,153.7247142857143,15.430035744003462,126.4566666666666,31.59976971786698,0.1469630788537086,1.0,0.1428571428571428,4.0,0.1333333333333333,6,11,0.0,,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0,1,0,0,0,,,156.87435714285715,11.784884462128334,4.761566912990454,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-11-17,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),115.929,115.929,1.0,160.024,160.024,147.696,-0.2755524171374294,-0.2755524171374294,153.7247142857143,15.430035744003462,126.4566666666666,31.59976971786698,0.1469630788537086,1.0,0.1428571428571428,4.0,0.1333333333333333,6,11,0.0,,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0,1,0,0,0,,,156.87435714285715,11.784884462128334,4.761566912990454,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
